MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,target
3.69083205378639,21,-0.44094906279395474,0.7781216382092393,2103,3.7720623782544136,40.48970977525212,-121.61420914915612,1.1821131821141115
4.214315074977145,30,6.702459139372714,1.5511988634458578,3410,2.4904626595973,34.3959698484078,-116.83655702264302,2.763293130528589
2.722864230046489,14,4.643339666989925,1.3413520695654706,653,2.2995150625583176,37.841510851989796,-120.77518739193765,2.4641443225611694
4.99966706229638,45,4.195509598897069,1.338926198461271,1032,3.2632109916720795,38.568395198133686,-123.1342895766927,1.1554460011222663
4.985558674207437,19,8.086193679103411,0.8905564912043673,1894,3.6127215123200616,37.07796888754134,-122.24870826024082,3.328177021125181
4.14447459394321,23,2.395935134487398,1.5037378437846054,696,1.471491446445619,37.60852042624142,-118.81453785290302,2.571165508368763
4.013773773742692,16,7.296002645140435,0.7120943567284836,2502,5.328069237051103,32.734893761445285,-116.90835050236825,2.3328407133945315
5.135141967782274,11,2.0937981025208607,1.100351717111413,493,2.252684550574051,41.40706535002832,-118.76241122082163,2.4370109750555353
4.490036087466434,34,8.990543215325854,0.8876723440242082,4216,1.539648974656283,37.549597328996605,-120.1078874971598,4.011661580968512
3.7430972858085605,16,5.52592334301673,0.9261907779256887,4796,3.602841612541436,36.957580560989356,-114.79625473754419,1.2610823274336793
3.8219200468948484,45,3.1543218395766646,1.066717167639963,733,3.8057064726153227,37.50005635039842,-115.75612837346067,1.484362681481785
4.474552620231806,40,3.341499200477865,0.923063062284165,3717,4.638412553918286,40.55789657956458,-119.83032515888684,2.7728214404879408
5.8457109123215,14,4.6085889195492395,0.8286533055501685,1665,3.2579214880070846,40.88113722704907,-114.98860479746439,3.3322320175982396
3.53742018187286,40,4.093252994483815,1.225088676898574,1360,2.349788879784946,36.79298750319115,-120.50885584888341,1.244427212722233
3.5712233270093976,28,7.191949392600868,1.2960079724073774,889,3.0462810978494357,41.72720120393825,-114.44715934415856,3.225462261006415
4.809797108190127,47,9.4798099182626,1.0706972569928805,1506,3.1677385354379046,36.45009375807127,-119.13182349337748,4.325727417949998
3.4796511247994415,47,4.814650789077905,1.0352863922975277,4547,4.4656578174728905,36.24992880346593,-122.55178948058551,2.4557757223464654
3.079652655693761,43,4.889457849044368,1.0823986561517553,4122,3.0606451691220604,40.18647250384723,-119.06473947576725,2.088286129441797
2.9522180975411763,9,6.38437009794798,1.4562989637460395,2987,0.09144293259568537,36.426624847430425,-123.62504599840238,3.2137908744942085
5.456991220289851,13,3.8220808867888794,1.4168224101068068,3474,2.350523860274509,35.730443030782375,-122.1908320436123,2.0274689014355776
3.1504778369234034,33,5.430121784176384,0.6452586700837142,1158,1.4757297821930484,33.71831279370294,-118.72477102300827,2.822253313731496
3.774175386181453,5,2.9307860697591854,1.3283405351927862,430,0.685668163133935,32.125684937793736,-122.43532903822855,2.0644430049253617
2.5164960516527826,26,2.6184926248226157,1.2441239207824304,456,3.937695374519591,40.46483768448761,-116.87053065345042,0.04087136237890132
3.925715602107012,32,6.834074155577257,0.7826915297347182,4225,3.4679260280352424,40.81712349856217,-116.26459165636437,2.745217311091796
3.601298930880681,33,4.58844564265426,0.4483556558892815,4983,4.677758975179506,33.728268963938866,-122.45398600614793,1.4764933521147012
3.8323625441897353,28,4.205214293876322,1.2647599480623009,3901,2.7785000882975157,40.81822525471513,-118.70149285284253,2.1144933859085193
3.5799906580681267,7,8.237832715561748,1.2905870671911712,2516,4.322702116577626,35.30979594686368,-114.2091114705434,2.7383425066907385
4.038205258285588,38,3.9673206400158154,1.2906699356068052,733,3.530696285074508,35.73642425879219,-114.4311574345206,2.521818964261409
3.8211322656416984,17,4.148611437168208,0.6200156881926349,572,3.1108559302785292,35.598814062306644,-119.10083596828068,2.1917858585937333
3.7974739081919457,43,3.70993536764748,0.7236775430691436,2519,3.0535423623079136,32.0570011907371,-123.96680247344136,2.62616788630778
3.3071398919478483,17,4.049486668358661,0.7148105909547722,1076,2.414920464381814,32.07249627468076,-114.72425822813668,1.8820479943864712
3.327845017525692,28,6.188934630528806,0.754079060236317,3190,2.682444394370559,41.55495513138711,-114.20495338492277,2.9299373206602657
4.854311878260688,47,4.398651462740195,0.6979387012926475,2072,1.3257578329686546,38.75989860715772,-118.51221900949872,2.6755878236442387
3.875779787804056,44,6.866365655461895,1.0598308640286858,3613,3.196741209204635,33.78936952953263,-123.75605520067722,4.169095422736613
5.192878339895239,45,2.6967187466969293,0.6033128903877994,251,-0.0962158875921224,32.84739750490773,-117.87288082655617,2.699166799671072
3.5777923015325275,23,6.772743867135961,1.628882857913879,2980,5.057809433713467,33.16710381249412,-117.31444015371034,3.0516913546314965
3.4379029853219096,13,6.463113081452979,0.9812719586978337,707,4.775943859296378,35.477890015409585,-115.3384068881939,1.9698557058395705
5.063807093910569,36,7.15449086882948,1.2224857588124298,1057,0.4083648198571792,41.3471022325856,-115.5198497924465,4.6523036659911
3.858516686365627,26,2.622535505679707,1.4111213548776207,3847,1.631466881857654,39.62470819967231,-115.40856437928676,1.3011952235680433
3.7108214365529504,32,4.259759481820511,0.8726446104029207,3164,3.3813742079020592,33.00529668207537,-119.22141765783928,2.2208666073135745
3.6536439617936316,10,2.1765259426096226,0.8253521036958914,3838,4.0848403643096916,35.600350495184,-119.15777549446332,2.445728878110437
5.400167336272007,29,5.264079030425004,1.3576538123650599,1243,4.748609361285512,36.31918764739758,-115.3152818355896,3.8938386045360396
4.056880469362253,27,5.606115778024009,1.0258904722701478,4225,1.6049487523682213,39.965587156356,-118.90613298568165,3.377702257703184
4.652298636735363,18,4.346196662973068,1.586961714899972,211,1.7204772208196686,38.39779599537226,-121.62244094530602,2.8845068427436154
5.0994832115059605,46,5.4248030432675245,1.6792159748156545,927,2.4555655383779302,35.213352214139974,-122.18611431869076,3.624513255378063
4.437702505648153,27,9.016103753795234,0.9800265104628365,1697,3.152609903393334,39.71522966972602,-119.16387051421827,2.917135280111352
2.949944624667731,20,7.836982335916484,0.28124740918738433,4341,3.0684671204991396,38.114085031332465,-117.39918029318615,3.3089337578073916
4.385417304746063,25,8.875839673166732,0.8101919680320266,2533,1.199534261645262,32.869529916160964,-116.00834449706277,3.220506630466293
5.30639445030528,16,0.6780024007156529,1.2949411388456866,3734,2.3342502352916465,41.478491194892534,-115.39852466337172,1.9829371322437634
4.879831519443866,32,8.793980627780794,0.5481265384740343,441,2.775620441784531,32.86238211077749,-120.82004567718553,4.0624843942946045
4.237740381166147,9,3.6877899361838677,1.0600697957021348,4373,1.4316604135275246,38.80994031228506,-120.98791879507249,2.592243171706141
3.4962793138136536,7,3.862863018096273,1.5972646548007714,1484,3.9144138115591307,37.318721048358185,-118.08832731886272,2.422015524505518
4.9255993233582664,28,5.956665069001014,0.43626487547747195,3680,0.3308435467277864,33.27770138554026,-122.50904275839765,3.8385600038780416
2.1671453383270034,20,6.3089514634922645,1.673652740466111,3857,2.756794576015035,32.27933226913661,-120.20363171620238,1.6860255230069505
5.093003496392373,18,0.8539854304964711,0.4255574513082607,4607,1.9560439722670524,36.94414428361466,-116.04071534047634,1.9840209725252356
5.283364138765969,31,4.942451392576595,0.6898876913856076,1952,4.076781320295153,33.42590907325644,-119.6475465737975,1.382618185200101
3.140356076588275,36,3.868955760814665,1.1946966190688966,3490,3.124734424948986,35.27618982910017,-116.10648195854094,2.817153620026973
4.108915440610762,44,7.669731465323048,0.7909604630646634,2271,4.217072598240863,37.03897492718417,-120.54348342080637,3.495210851343634
2.2266628352924114,29,7.414791026763845,1.1960192458523575,364,4.288647966934837,39.645166620746984,-116.40439119199851,1.4826702290537896
3.951788004848611,28,2.1587556809826025,0.8431959377250142,1958,1.7319099369885536,38.61880663613402,-117.47338940094883,1.6443209372804195
3.408588269486704,39,4.219548744144252,0.08107556137137817,1304,4.325942719246695,36.180768025842234,-118.68144818038778,2.584307500429513
2.6896718545110776,17,5.401674582117002,0.4627217465816267,4127,1.495470947044343,41.36961179503295,-116.82322341584815,2.9484331752834834
4.2689535385875175,3,4.770698123638016,1.3618588926496153,1986,4.012975056041762,39.68162976118937,-116.44036292334863,1.9620911904653549
5.649144634278847,33,6.958257182606578,1.0166395044098449,3780,4.721104818551009,38.012642765019194,-114.92356014639202,3.0700723885527923
4.959540442067094,22,4.3064606639160825,0.9319669879766429,2127,5.22949972633924,41.773190100317585,-118.30965900627358,1.483815368171495
3.599166108133846,32,7.152618756108098,0.6094298934620611,1092,0.6079627801281604,34.483437772934266,-114.85961896362744,3.3843332277168834
5.470455987241987,34,7.370163109497094,2.2573833442797815,3398,3.003547872283844,39.160355043201214,-122.71190851343407,3.653632053049201
4.93610642874764,34,5.093910711782974,1.2658505798497992,4791,0.7457538944061097,39.868589807464936,-115.71061309568826,3.8044892054714863
6.0519955748265915,4,4.518913939116156,0.7976627439496887,2927,5.620077496636146,40.43962200429718,-117.48553124082149,2.8530078688230063
3.734581724384048,48,6.710704239008374,0.2605036818499157,3829,2.8470214539683494,34.50219520178027,-116.04561327045671,2.6035842477678575
4.972704078717267,24,5.063933841823954,1.5697149608160843,2434,3.254738816338458,35.657754087295544,-121.29354073317312,3.3895845950168573
5.924263542604225,9,8.563151036209188,1.495832795734756,4919,2.7518301949267,37.48694624283786,-123.83941333564644,4.338438016822546
2.1147155125639037,1,6.008569841094202,0.9125939956154281,3477,2.1720741014477913,35.16575449284293,-120.19973155035026,2.3278350204400464
4.767519321137103,47,5.212537277598655,1.483499774293231,1336,3.0320833188219476,41.00601848015222,-123.66709301521976,3.4179454015737027
2.9282770679316608,8,5.7047291523192465,1.0082153213742322,2492,0.5872845537910067,33.343700385330635,-118.56495404950097,3.251717310472095
3.385031048083626,49,5.462022622657942,1.0019427334499258,757,3.6464873632200554,33.647963518867215,-120.32153563297797,2.2450471969883
4.085600767038893,48,1.6311756292344186,1.0552029827750062,4943,3.67126403623318,33.06022334574869,-116.50409745076999,1.2412523961454518
4.347905606692966,9,1.7544709082343348,1.0824476549452708,2796,2.151409958645029,41.517852321914404,-116.24459901563826,2.4322642901051816
5.739641081950505,16,5.1443177910786675,1.8885903389713175,1753,0.4779629827535583,32.10528783371811,-119.10672884369866,3.8500635152292295
4.208834738667783,43,4.720710617777491,0.65120456801896,3053,2.763494098588221,37.75809253874867,-123.89491940118201,2.8057723736168843
4.014139103620495,42,6.737608945089139,0.6873375892385112,1453,2.583612496810577,32.78387731832213,-123.07541701543735,2.7606655083035583
3.3661289661083797,11,3.091503520353357,0.4959138994658975,1948,2.1179965954189695,41.57933990814331,-115.16999016482994,2.0942513933885625
2.9486090322311767,42,2.4235018232993872,0.810180330385779,2549,3.4567481823611557,40.379916843750706,-114.8588616545919,2.233265597849347
2.854681491709758,48,0.22255642228992567,0.18637294892199385,881,1.3860945902632467,38.127029385721265,-116.89732593652668,0.2941823998637654
4.86607761811646,27,5.097815339570894,1.5870368053971857,2736,2.9506907448536106,39.14169303483584,-116.59037057643219,3.5368081723867393
3.14534233709164,13,7.648232006529976,1.3987751633563459,1515,2.9599450839054926,38.08728237792863,-120.40367981488635,2.8778630408581076
5.6360299074035645,9,3.2850636744964894,0.6857086257255067,3903,5.083099690043732,35.28000849254128,-117.84214838033667,3.229671388433271
4.650231366840119,24,0.40251074576216084,0.3193393368355725,3721,4.639311306900695,33.87384704971279,-116.28339443540787,0.43440163607181814
5.297304540406449,21,3.341436266698575,0.7469765511682165,3792,4.045730316428183,38.39285321711646,-117.35409657196571,2.3472140292721644
3.8398354828450625,37,8.157054343555433,0.043384412524207105,1015,2.3345075240041093,41.83217150636346,-114.67024948867137,3.796220091698752
5.5204912930192656,45,1.0568247159251394,1.2625850063545712,2350,1.9968314370986797,32.15103496396344,-116.4459616892483,3.042070298164675
3.6679013634210147,23,4.071354055969098,1.9899827164069799,2813,5.076904090342494,38.818412862632826,-122.0469430706486,2.4474099378412966
4.012384524172633,2,1.7617245304119158,2.100490823887152,392,3.5836659969025555,41.445399920220225,-116.45032723003014,1.408280575564729
2.557970761517228,41,8.829131121241838,0.6080714309539006,822,1.4328068532974694,36.28663466859728,-119.72859455481084,2.9362082041491173
2.633562015594908,25,7.421473909078934,1.2216935505898514,3905,2.6038264488172955,35.16924841587877,-122.90737988162506,3.0669391034369506
3.3741065095183957,13,1.1974473588775205,1.7772676255142748,4738,5.214147720054935,40.075780304513046,-116.66792481691064,1.0205986397140054
4.438024367251832,24,3.901751949426658,0.9268544218220883,1955,2.05095880617545,33.45385459272008,-115.50676940433547,2.2832600457805863
4.3814662454616204,40,3.8888894939809235,1.5903848995747523,3125,2.775172740111272,34.924845940869126,-118.65363386486926,2.2778986353159456
4.771693813147396,41,1.9913386118660688,1.3492672087473556,4444,2.219153741995337,32.27675776539983,-119.97605095017451,2.9761211883723235
4.272360424230363,12,3.534011067575851,0.5459117116073433,3586,3.979066238256315,33.26725810604299,-117.44604250268151,1.6807514773530043
2.3806157990573693,21,3.4009768295038767,1.289935750983172,4846,3.122493016538594,34.371761399337885,-117.74191112360897,1.0304490809275262
3.4699227583214665,18,7.295189972691374,2.1225716379187975,2234,3.5340728925546236,36.07610487056251,-120.30451030475666,3.316522018776683
3.559951954837231,24,5.548339485825328,1.190047297367226,2956,6.1349344849469425,35.93561063578184,-119.00661703696306,2.094067630574831
4.472070312740439,6,5.804074293454295,1.300348536481829,3637,5.012904401466056,36.61947929802796,-118.522419127588,2.838826464259877
4.818357396746865,48,3.83749294613577,1.5301917439220336,4068,2.3521261571386707,37.11102612139486,-119.13499445407378,2.7980118425107987
3.2710621490905867,36,7.217166748392223,0.5791076749921922,3331,3.6506678267458605,32.78953031552483,-121.99213335764252,2.202339656583127
2.5171492436894436,24,6.701630575924355,0.9384501579111857,4272,4.7399959952389645,40.16127923656574,-119.74672859211613,2.525674846443297
4.461055786972479,39,4.111200817122748,0.024864408712550135,531,2.1614584101613623,40.4828586761839,-119.17682007326758,2.949691901710513
5.376638360617289,45,3.1578872234892614,1.4150476262652545,4101,3.744709971094353,38.974428850993796,-121.87874921289433,3.212135228689379
5.389980232194619,41,5.696856862309064,0.07170795118574047,2162,1.6717322867714774,34.067473531187524,-116.87316643903408,3.7297256565910706
3.6649369912982985,37,6.189091600648164,1.123582539430099,3633,1.7806670878883475,39.80585125309983,-115.3507974933938,2.418335145251631
3.8112033579693394,31,5.192363072743649,1.130104807639544,806,3.6925916653828743,35.90636415718613,-118.34057325480262,3.004914733028265
3.3918391663241145,6,3.251316041300017,1.0670627339912266,1870,3.7465275491226464,35.44454292298545,-116.19552392088359,0.6068505074633541
5.249906912180516,27,6.4430108081530015,0.2691002550997388,795,1.8665669629005956,38.2360150997629,-115.09058947476949,3.2224506510988196
3.847692581233612,3,2.780747376311449,0.5869533344761289,3385,7.005622584521984,37.286963537369864,-116.91499287636097,1.323917747120649
4.7066467153224885,25,7.700884238540784,1.8743033463095295,2480,3.3368485662778995,36.54794584806677,-121.73428305934144,3.066253958115004
4.03711206807832,14,4.56900097128812,0.6952552630490172,3543,2.7254637358383613,38.90034240648552,-123.30254814802284,2.3297888446863344
4.924537650160255,1,4.847921039987951,0.086350158342819,945,3.9410051317693684,32.97426563429712,-123.50194512843804,2.4400725655193076
5.672360623412545,35,2.813434680271321,1.4324955474268122,3358,3.957857948551381,34.509443003363415,-119.99280647487268,2.5816880554478847
3.842618747989002,47,9.486229573506035,1.1564008795543672,3095,3.59310197972664,32.40333255010283,-123.25707948473149,4.260119350135903
4.261686849760087,46,3.8470946652687736,0.943483856658839,3241,2.27674868566762,34.9900677842935,-117.57129243681774,1.9912983923283971
3.9758544405621206,33,2.272578842968451,1.0553631541506405,4267,4.734105267540509,33.479543761798375,-118.89396054379291,1.7999968475335077
3.8389625065453643,32,3.121087598505836,0.7705143757609225,1277,3.3183110655849526,38.51805576377877,-122.65640013745329,0.9570132653512463
3.3110923400159056,24,2.4511185047676913,-0.003841925612417807,634,4.35208797243164,32.65806039563884,-122.88861963172276,1.5115716714043266
2.7543624555989723,10,5.875783852324591,1.100741975649819,1817,5.484010326533892,35.46356607731548,-120.38355370331294,1.6522148686421179
1.5038204144397596,34,4.603215863552443,0.4750169243503496,374,6.069027355116176,39.585807911199524,-118.20302881502785,0.9117755226114739
4.0040183204773685,19,3.7593009429574575,1.157999372529409,3879,2.5610002131213365,33.93772188314339,-117.63105592846078,2.192502115824058
3.855256432614404,12,6.075043194183145,0.7810541832546921,2939,1.685336269024019,38.05515744320735,-116.90954903813841,2.6279867095074705
4.792670382074943,9,9.216032101093539,0.26836817462067875,561,2.5009775677388713,34.5691537833635,-117.68139284687794,4.716011940900158
3.6980775005372006,6,3.4782963744184006,0.8811008771635289,449,2.694660923708746,33.48076984625729,-121.55209668404773,1.1820454102897333
2.2380884222849513,1,3.6613888980976173,1.638542445711487,926,1.5788247576202576,34.46259537514058,-119.98151726825652,0.5229384638543544
4.669075897619062,23,5.587741644927114,1.7225450020306061,1031,3.3723388917780213,38.366373261293006,-122.67685015864686,2.638694605554499
6.354014430161251,20,5.261116511875172,0.9267331732054876,3403,3.8278322195799563,39.2749540734915,-122.44772908132205,3.199205861400041
3.5815578435615434,24,6.273109896399603,0.6871852637542641,2863,5.590633190113779,32.00481471676686,-116.44472805050937,1.8014191977083645
4.796297015331275,20,9.256377775703568,0.2737274683237476,3269,4.983961743231687,36.203837177260816,-114.45977862848773,3.7653560205863155
5.108184175020493,15,8.531031996382492,1.2264803938845672,1342,2.1193169729481465,37.425200466136694,-118.23624734852575,3.7737363608806715
2.919626979310703,9,5.924795050014339,0.9714853841123009,1370,2.848160407737277,38.54251890703058,-114.79585725571894,3.2882287961639323
3.0459288677468774,46,8.884872697368053,0.8082429872536266,1532,3.0079546930877696,35.43210380187778,-119.8970194702518,3.686216609555848
4.5308857742613515,30,7.516175778957239,1.3380184212741153,3672,3.015450070283531,40.54412119829385,-114.69066237831973,4.118176462738972
3.2962364597886027,19,5.556195616593728,0.10565294586709972,2418,1.9491516046533808,35.39884529395236,-117.94624161783095,3.409884920228419
2.59618729353984,49,2.5451299518013775,0.8360858948231842,2463,0.322829917531124,39.365213008877504,-116.18506177167414,0.6294984533140313
4.283944579084423,22,6.546935290035895,1.483734242292786,1794,1.1223915301424003,40.33857796449618,-114.41731644769652,3.3832749213471898
6.261166178032805,33,6.154058053314922,1.0332771139965522,3178,2.2942470460557374,36.98927465363264,-115.63149711677059,3.3823857872650724
2.413213821836945,17,3.7868780497277617,1.9898816529129457,4296,3.3967435559793344,38.884119399185735,-118.81017957490963,0.7339892701148301
3.1104304565360184,11,4.216066097540335,0.21511941771975718,1510,3.553683694142604,35.53161986497348,-121.97616707120646,1.5626855231037848
4.452765036009224,11,5.41583664789704,0.7407857150030284,2949,2.143597150981499,38.128224200238876,-116.83886262015163,3.2510713047618003
3.35539274572702,3,4.819968086157626,0.4305871324106273,1028,4.9334469316123695,41.08331666346969,-120.57467982623778,1.9044124615890825
3.533974634347368,35,1.602207754240737,0.7388465936584865,1317,0.8813400362295809,39.126019428364735,-114.58450623517983,2.577287261592579
3.7220404028053906,29,4.275734495673245,0.9015922908877185,3289,2.6599866068546385,39.444419202171886,-120.42210003144137,2.614954927842062
3.548100652290138,12,7.260109575818067,1.5445074212777108,3016,0.5840460381869654,39.092234782439796,-120.30497950190882,3.520156680150017
3.716124429146376,15,5.8718700636517625,1.227279689283676,3772,0.7289733050519875,38.80435761816307,-117.10245077501257,2.1178195821955557
3.3618788124501338,36,7.736109840364957,0.6853583541614692,3302,3.0932563173323953,39.3128501975586,-120.54636049329945,2.626084991445357
4.772994144545928,1,5.148253972103639,1.0513062660742358,2560,5.710705443451994,34.58802693326717,-114.35115175247525,2.326908518952536
3.5565380832866476,25,5.0730399432556075,0.9324644723644002,1351,1.4449385693713017,38.81609950367119,-120.93633060337189,2.9212887210823864
3.290628016275466,28,6.54153257603346,1.1122598312257366,4997,4.357133576711819,39.77455752374189,-122.04915724741913,1.48730133192763
4.179822997347556,43,6.03080939666477,0.411304076894182,2028,4.436436551414105,35.589073842186075,-116.20456791769746,2.242273776923022
4.6825714543933215,29,2.8749573103317148,0.3888901827671445,4832,2.683892318345146,38.04392760732254,-121.92766500864191,2.0539233811143234
4.318527406959032,42,4.499630363506251,1.831427706011639,1201,2.7094681956355604,37.557590094103354,-115.17013740709126,2.5779184440777647
4.477442278988816,6,4.076322584081149,0.6529806542360164,4830,3.274746181930843,41.38818161946685,-123.83955965229723,2.287181371832016
5.242504178284638,8,5.649834164443406,1.107773802608043,4535,4.95366171862174,41.621306082017924,-121.8028759126048,2.723371293987889
1.9350414947696808,35,4.033310942444887,-0.3913503146029964,2798,3.872485955588865,32.194350845910066,-123.26554471297105,1.4207883996547646
2.757995599528771,3,3.571032604580875,0.9053058569908253,2680,1.6395491523354833,33.63263778474515,-117.54764218507059,1.3969170005971911
3.0161815782144146,16,7.964469208202618,1.0564133462117846,2781,2.250941160178081,33.75327182581587,-114.75158541251596,2.2150037708725927
2.7004861517634775,48,2.72112585050836,1.3293070958960753,1195,3.9331857387795903,38.245956814366004,-119.25420115860321,1.2977581818370723
4.096131434982767,13,7.80040695730499,0.9569534699792559,3596,1.8567074208491716,37.1838616942674,-122.10703534278372,3.6012329334449986
4.029150236619655,11,2.144568437309269,0.5833979510604494,1345,2.3184649642244244,37.75088708943228,-116.21680213438529,2.5936735045667394
5.150578651472272,15,6.416334562499681,0.5584794111553621,287,0.7125543273643729,41.36417687029101,-123.10496361934513,3.2937983101630026
3.822255272029017,41,6.18337510936786,0.726225627589571,4308,3.4332570017028665,34.879047728067476,-117.09696852289015,2.945961680048941
2.7842939407096567,26,6.507282030408861,1.4280176383311776,972,2.467233704658568,39.60513499210303,-123.09094997843133,3.392203442448568
5.475197396248115,44,5.339654467223837,1.854123149181503,2522,5.6325751494196945,36.38057565121927,-115.35421496696488,3.3683702138556533
5.234691937848052,17,8.15650216428423,1.126784132544168,3137,2.6463455107383664,41.03946489430508,-115.18115373922265,4.0074597530325375
4.2961722625183825,12,7.4143522049318635,1.1808515508112745,3732,3.1675626821336507,36.45562337479387,-121.04957050100637,3.0841846642025277
5.869452821704353,24,4.948608980081747,0.6665533023787718,3143,2.4110265053036315,36.418627178319205,-114.2579725378239,4.011254183058852
6.926587747636891,21,5.979956909657674,0.8439961708070001,4284,5.4665661454544905,35.921051476229,-122.44300573784614,3.2247995129835747
3.4337262592880555,14,7.512438926208024,1.3074630904615665,308,2.857394518039157,40.02695246251227,-121.39514886252103,2.799962122648731
3.4050267340010887,29,9.348660796476679,1.4866981887443098,2155,3.4606274647409685,36.58277031340453,-114.26019260972002,2.7973685436359967
4.886952628278095,16,4.050275263507958,0.34612990982062963,4753,4.332389337109985,36.74624130405792,-122.8494997101791,2.3899715934876262
3.712227468505899,7,6.687539723618053,0.9656290177752824,4646,5.924798497849102,37.298706325675056,-122.40228658534866,2.2198021941836314
4.876811159189302,29,4.419833437307661,0.9199316201744334,2222,1.8599729003799867,37.70357692737208,-115.07381842945954,3.6314002909272243
4.843839241452439,46,5.208797012154707,0.9487730355267834,1563,5.014114751925458,38.060580098658754,-122.8242013447601,2.3567719330038073
3.496476536240315,28,5.959195535877659,1.4027248583722596,1810,2.5796497746026303,41.276090582991145,-115.10116314045035,3.8129670105330544
5.121526000139813,34,4.270351624849838,0.3565241041694771,1310,4.763756668399348,34.77854220683057,-121.33974148238876,2.0795668899113444
4.84914121785905,8,4.794438988148848,0.050908993713284056,4382,3.472899442727029,35.12311715399723,-121.00706263669795,1.9491562267525269
3.7591001929192602,33,6.07039855791345,0.8934915308451813,3686,3.994198059089902,38.574583308211395,-116.54909385270713,2.5007836242232786
5.195277094760891,3,4.302150565131248,0.6930680557832125,719,2.0485364767884686,33.400090202816244,-120.59559927271513,3.1202006068766406
7.1523440033571415,46,6.642527561707333,0.08473520617131025,4458,3.5488842152121456,37.80115696204417,-121.60450360684514,4.536880664749896
4.824499541755035,24,7.552818153873153,0.6385123343799706,3245,5.049747703832588,38.01762375983606,-115.84240377785858,3.4673427515882604
2.6477138405546197,8,4.743779852247759,0.8921499247265642,2415,6.256806440386077,33.30434744786101,-120.4678560974313,0.7602216640351119
3.7565232574849152,48,0.16664747458804197,0.5185544779715772,3968,1.517772004293278,39.44980298503893,-114.3928373627357,1.4112054050235614
3.596268530296222,28,2.3711371480581542,0.7385848106877446,1190,4.5015658204009465,38.306893305116795,-114.00261672246252,1.1483778570728451
3.265670122683433,40,3.9559703711325125,0.4306781741928781,1936,0.5249588888995067,39.65505252215453,-122.56177560052274,2.0083771725090296
4.628772111543913,14,4.6789713592129525,0.9569329078880586,4797,4.67597561455053,35.10383593694875,-123.66251865936167,2.0388974156340742
5.985862024059665,20,2.5860706814545185,0.7258217158343985,3545,3.151398819370426,38.72759173859339,-116.31750291315994,2.6852195976517423
4.2626368612669365,36,8.56046520874815,-0.05931534420024476,1223,2.355382610242503,34.66600661675636,-118.06454778088276,3.577969618572043
3.042897903065181,43,3.069979574476392,1.671429259467141,413,0.8626170719104307,39.448386232237176,-122.63352261402478,1.6263422094032378
4.570057102161461,45,4.787883440832939,1.860452338426775,3160,1.9517086332080869,41.9534540798202,-119.34354753044678,3.1950842163653963
2.83459418674488,28,3.969621637909338,0.8359818202300802,3926,2.351154472477065,35.83949280217169,-114.50490658582753,1.8342090655522345
4.928333704225526,24,7.637231158793348,1.483974186607253,2923,1.52347644976442,33.32888716716636,-116.85073154195206,4.178922516888245
4.266836632058942,45,8.305779300318221,0.958867500612853,955,3.4039927074498144,37.85490822883739,-114.41616845115443,4.270247034036618
3.4965336474993314,18,4.202362342145523,0.6529301237260816,2185,2.8090947027099404,41.625015456675186,-121.94257797950637,2.5280431022050953
3.2473991633781303,18,2.6720581874508107,0.8048830206597986,347,0.22734817585322542,33.851197868718444,-121.82218587494974,1.7361307009680156
4.4561189114078985,36,5.060032165338277,1.6980852282444592,1468,2.1864243704352244,34.473305865836096,-119.51178981425342,3.3525300681580505
5.210188535152393,10,4.607014826212763,0.5220871991871427,2581,4.879648080806908,37.57596925606012,-117.58623673039327,1.9148856055480974
5.390709876157347,26,-0.7300242914082569,0.5862406862160584,1654,2.563406393243915,34.902328532269905,-116.26974868431132,2.0244213145493033
4.179628237344309,47,3.943930460461372,0.6205255657673883,1592,3.3496490980347837,39.70954694237676,-116.8703044774411,2.024056219316462
4.32432211107201,34,0.8681224718083458,0.37416303551902397,1624,1.2903256177985736,37.84456385253572,-115.40840308383035,1.2632115674056004
3.827381289955032,43,5.475595582414939,1.0270123577636585,880,5.7684025593776305,36.55062240963886,-115.00911882191691,2.163052173630781
3.0828325234757448,32,3.8606892522559737,2.0370994220224032,1333,2.5309363681948693,36.73471616314613,-114.65272493807502,2.6334175564064766
3.2000542069711524,18,6.586106723543573,0.45375696828198964,826,1.7875373229661966,40.18572430201745,-122.77189485894655,2.583978321237556
5.387498548711326,1,7.376302855196409,0.589139132153355,367,5.116299327281959,35.58634006307867,-122.06443280620307,3.6572063749069157
3.3054191444588157,10,7.567272262348682,0.6254130332106386,3277,5.185961429337857,34.27418069722959,-122.6334850902651,2.127699876483667
5.556390727705202,22,4.055217409639092,0.8448497632135652,3305,2.4398545297632506,40.75221926807582,-119.88937028865978,3.000595481184968
3.4197339035459535,19,3.4073333565515904,1.5451381861725335,3498,1.408064380039998,38.009570982842234,-118.17913926816125,1.2278310704151862
2.363345075031469,3,5.63138746387787,1.7257364438348664,3116,4.786583743138019,35.53029320749684,-122.58859757760865,1.3730421543535731
3.4231548653478847,25,7.464666971999472,0.5244057884780668,2036,5.052279867194226,39.244086798169285,-114.53825352619869,1.6078126928341818
4.327810728326777,44,2.5888884846799263,0.15782940586738525,2385,-0.8378942044663686,41.3291204046733,-115.32140145156637,2.89801533246415
